100,301,142,49100,55600,282000,106100,258,90,32700,23700,463100,60900,276,95,61300,53700,346800,67900,488,123,123100,33400,339200,64600,
100,305,142,49800,41500,166500,58900,278,89,30300,23600,336800,85200,249,99,61100,53700,203400,69300,1404,126,35300,28800,198100,60800,
100,296,144,57100,37500,338500,58600,259,92,31600,25100,651600,104900,275,99,108700,70800,647600,121500,2255,210,62600,51500,684200,104800,
100,210,115,37900,33600,162400,59000,287,95,31900,24100,332900,58800,268,100,62200,56500,203300,66400,1213,138,36400,29100,213600,60000,
100,237,111,37000,34700,376000,131300,447,138,54100,23700,589600,80000,308,91,63500,50900,406700,68600,1084,122,37600,27500,396400,62000,
100,220,111,36700,32500,275900,53900,275,83,31400,23800,469000,57300,253,92,59300,53800,345800,66100,1154,130,37600,27000,337100,59100,
100,229,114,36400,32300,170200,57100,291,76,32000,24800,334200,60400,248,90,61600,69400,209200,68000,1141,121,37400,38600,282600,60800,
100,201,116,38000,34300,336200,58700,250,75,48700,23900,538200,63300,316,86,60300,53900,330700,67800,1240,124,37400,27500,371800,62300,
100,292,153,50700,38200,162700,60100,251,76,32200,24000,337300,59300,311,85,70800,51100,202300,64100,1213,163,34800,27700,193800,59800,
100,287,154,45800,33600,372500,57000,268,77,32500,24700,677500,64300,284,91,63500,56000,347900,68300,1137,121,36500,27200,473200,63300,
100,294,170,54000,34900,303900,55400,260,79,33000,23900,507200,60100,244,91,88200,57900,199200,65800,712,122,161800,47300,597600,105900,
100,381,187,57700,51700,314000,88300,411,169,51300,37800,646800,100500,458,154,91200,84000,593900,115300,2462,203,58100,47700,390300,99500,
100,349,186,60600,58200,539700,97100,425,138,60700,67700,767700,68400,292,97,62400,55100,202900,67300,1197,125,36100,28800,385300,62200,
100,296,145,49500,41500,168500,56100,314,76,32000,24000,316600,64600,254,85,62100,54000,346200,66000,1148,131,36800,27200,195900,56800,
100,229,111,36600,32300,309100,54600,255,75,32500,23400,571400,58800,416,90,59700,53900,203700,64400,1170,119,35700,27400,400200,60600,
100,304,149,51300,45000,170600,58700,258,85,33000,23600,631500,69300,343,98,63200,51100,342700,71400,1294,131,39700,27200,363300,62500,
100,298,147,55200,54700,340200,60500,272,78,33500,24100,325700,63000,299,86,62300,112600,378300,80000,1252,122,38800,27400,198100,66100,
100,203,113,37500,34500,163400,55500,257,75,34400,23500,562200,60200,262,98,64500,58500,336600,65300,1167,138,34600,27800,399600,60200,
100,203,113,36800,32800,296300,57300,252,77,31900,23700,331700,59800,269,86,58600,51600,200300,64500,384,125,30700,21600,194600,58000,
100,219,110,36500,32500,165400,52800,250,78,30300,23400,582800,60000,252,87,58400,52200,324000,65000,334,122,30100,26300,402000,57800,
100,204,114,36900,33700,302000,56700,278,79,32600,23800,812000,66400,287,89,66500,55100,204200,65900,340,121,30600,21700,361700,60900,
100,204,112,37900,33000,166500,60300,275,78,31800,23800,340100,61600,288,92,59100,53700,392400,75300,348,124,30000,23600,199200,71800,
100,211,112,38800,39300,306800,62200,261,78,32700,24800,498600,71800,274,102,63600,52200,44800,101100,362,156,30200,29200,387800,62500,
100,208,114,47000,17500,161700,56400,245,74,33200,24400,324300,57800,247,177,69900,58400,30400,63100,340,137,29600,23700,231600,59700,
100,364,221,35000,25700,522500,98900,439,139,50000,38400,877300,95100,559,156,92200,84200,44600,106600,545,193,47300,34700,387600,102700,
100,355,192,33200,28400,314500,92300,427,161,50600,38100,640800,103700,583,132,95500,85100,49100,114400,605,197,44500,36800,693100,109300,
100,358,192,36100,28400,510700,86000,438,185,44200,37600,845500,95000,619,195,98700,92200,60700,106900,559,218,49300,37600,385100,94300,
100,353,185,33900,28000,306300,85900,381,161,48500,42400,678600,95600,486,143,99100,89900,45400,105800,576,264,44800,38600,411100,100400,
100,378,196,32400,27900,520600,55700,272,80,33800,24500,489400,58500,278,95,59400,49800,31500,63900,357,126,29000,23000,284300,62600,
100,332,176,32400,25300,170600,62300,275,76,32400,24700,337200,62200,253,78,57900,55100,31100,65000,322,136,28300,23100,198500,60700,
100,297,168,33400,31400,493800,94200,461,192,48900,39000,859200,91400,546,165,88500,87500,46400,96600,576,204,49700,27300,378600,69300,
100,316,152,34400,29900,200700,62000,365,80,35300,35900,649300,102400,497,143,117600,83800,47300,108600,619,196,47600,39700,401800,100700,
100,346,196,40500,33100,522700,91800,391,158,49900,37300,861100,102800,507,132,97600,85500,47000,102300,565,229,47200,36200,582700,102100,
100,397,269,32900,31700,321100,94300,434,139,54100,43200,504000,71600,309,97,99800,76200,42300,88300,480,126,37100,31700,203900,66600,
100,290,144,34400,18600,15200,55400,293,89,33000,24200,472000,70300,589,181,82500,58200,28900,66400,342,141,31400,21800,423300,112300,
100,318,172,34700,25900,20700,76400,353,143,44800,32000,585300,93100,582,138,94100,85700,37600,135500,1307,290,93700,45000,413700,99000,
100,348,188,45000,67600,24400,93400,447,150,51900,38200,931200,123600,525,174,104300,82900,47600,110500,561,245,47900,38300,708200,105300,
100,369,197,37400,28300,22500,93400,420,141,52100,38900,671500,104000,479,164,96700,86400,46700,104300,533,197,47200,37800,400600,128500,
100,359,229,35400,27100,22500,90500,401,139,50300,38100,893500,91200,524,157,89300,79900,43600,97300,509,161,46100,34300,589300,91100,
100,320,184,35300,29700,16000,56800,230,133,31900,24100,329400,56600,249,78,57300,50300,30000,62500,322,135,28700,21600,195400,56000,
100,196,110,20300,16300,15400,54700,219,74,32100,23700,474800,59800,231,93,58800,56900,32500,63500,346,121,28300,22800,317200,60500,
100,196,110,21100,16600,15500,56400,241,74,31100,23800,330900,56600,249,90,56500,49300,30600,63800,325,132,28200,23500,194600,57900,
100,211,110,23000,17300,15700,53900,240,75,30300,24300,514400,57800,241,91,56700,49300,30500,63800,324,122,30100,21700,333700,58300,
100,196,128,21400,16900,15500,55000,223,89,30900,25400,343300,56800,246,79,56700,51100,30200,64300,329,139,29700,47600,357100,168800,
100,375,207,51000,35600,19400,135300,292,94,38200,24900,519100,68000,349,81,68100,54600,31500,63300,346,140,32500,23300,42000,58600,
100,304,148,30600,24400,18200,56500,233,90,32600,23900,329300,64400,303,76,58600,53800,30700,61500,367,126,29100,23300,23300,53400,
100,321,146,31100,25800,18800,67600,286,105,36800,26400,521300,63900,301,84,69200,51600,30600,66000,351,142,34000,23900,39100,110500,
100,423,140,31200,18700,15700,52500,248,89,29700,23700,327500,54200,242,98,62700,49700,31800,60900,331,151,32100,21800,22500,54300,
100,282,145,31000,18700,15400,56700,247,75,30600,24600,509900,59900,280,93,59600,49900,31500,65500,325,120,29900,21400,28300,59200,
100,294,140,31900,18600,16200,57900,251,77,29900,23700,362200,60200,257,77,57600,49000,29700,65300,368,124,28200,23100,22900,59300,
100,282,159,29200,17000,15300,60300,247,88,29300,23800,874700,99000,469,158,88700,79200,44200,104500,542,217,44200,33700,33900,93300,
100,358,173,32200,25100,21200,79500,377,130,44700,35300,642500,91400,440,156,91000,76500,44300,99900,511,188,44000,32800,34100,86600,
100,319,180,37100,28600,21000,80800,408,135,45300,36100,866000,93200,614,141,82100,66700,41500,96600,565,191,44500,38000,35500,94400,
100,333,172,33900,24100,24400,90200,410,136,51600,39400,795300,140400,504,185,141500,158500,49600,111500,419,132,35400,38300,37600,81200,
100,1067,163,33200,28100,22800,72900,347,126,39000,39900,769100,85000,436,148,91200,3920000,30600,111900,392,184,50100,38800,22800,98900,
100,189,115,21200,15600,15500,55400,210,79,30300,23300,315400,55400,169,80,35000,30700,28700,59500,284,313,65500,37000,35600,54300,
100,181,188,19500,15500,15600,55000,331,224,43300,35700,166300,91500,376,190,54900,49200,43000,101500,553,249,43600,34400,31800,92300,
100,334,190,30100,25600,22000,78800,332,182,48300,38300,166600,86500,278,133,59700,51700,44800,97300,480,204,40600,32900,32400,86100,
100,311,197,31400,26200,22400,89600,338,137,42900,39600,166800,97000,292,162,58400,53800,45600,103900,494,206,39200,39900,36700,93400,
100,406,204,31300,26000,25800,85900,510,153,43300,37500,170300,94400,309,136,56900,48200,43400,100700,448,241,40000,32400,32100,92600,
100,295,172,29900,25800,23200,85600,427,90,42700,37000,171100,93600,340,132,55700,49400,46000,102600,471,190,41000,35000,33700,95300,
100,310,250,30600,26500,21600,81800,263,91,42400,38300,172400,85600,232,133,57500,55400,44200,95200,473,197,40600,35000,32000,89000,
100,459,189,89500,33400,21600,143900,427,225,70200,54100,152500,117900,923,167,81000,59500,38500,88700,399,274,63900,50000,46400,127600,
100,247,134,34200,30200,23700,85200,237,38,49700,37600,180100,91600,312,24,73900,31100,29000,64400,305,68,27800,32300,21300,56900,
100,115,77,21300,15500,16400,58400,90,23,29900,23800,106000,57700,52,19,35300,31100,28900,61900,190,70,26400,21800,21200,55600,
100,109,74,18700,14600,16300,53200,77,20,33600,39300,100500,100300,49,18,54300,47600,29000,105800,176,69,46600,38800,21400,99700,
100,109,75,18300,15000,14600,54900,98,20,26700,34600,108500,102200,50,20,53600,47700,29600,109900,190,71,44200,38100,21600,103500,
100,108,73,18300,14800,16800,51900,83,20,27200,23400,108900,99700,555,62,35800,31000,29100,62500,259,106,25700,21100,21800,54000,
100,186,111,18800,15000,15000,56700,156,55,26900,22900,105400,105800,191,77,60500,48400,28600,113900,373,71,47300,38500,21900,106900,
100,111,78,18800,14800,16200,52000,86,20,26900,23400,129100,55500,53,19,34100,30500,28800,59200,187,69,25000,21200,20900,52600,
100,109,74,18400,14800,14600,53700,80,22,26800,22800,106100,55000,49,20,34200,30400,27900,60700,224,72,48300,40600,20600,99900,
100,110,74,18600,14800,15300,50100,85,21,26800,23000,103800,53500,48,18,34200,30500,28600,58400,182,68,24600,21100,21100,52600,
150,128,96,29700,22300,22800,64800,71,22,38600,33900,144600,67400,48,18,46000,41400,38800,73800,201,73,36400,31300,39300,70400,
150,128,98,27200,24900,23700,68800,71,20,40400,34400,154300,69400,134,20,70600,59500,40900,77500,263,79,40600,33400,32700,76100,
150,148,98,29300,22900,22900,66000,116,28,40500,33800,150800,69500,106,21,81900,60900,42600,80400,248,88,110600,73300,40100,79500,
150,215,122,45500,28600,23200,125400,77,22,104900,78700,159200,75300,120,23,57400,46200,42700,75600,586,115,42900,32700,31500,70700,
150,388,173,39300,28400,23300,68000,150,58,44700,34600,149200,68200,142,211,219500,189300,69200,203100,468,320,137700,177200,64700,162800,
150,248,116,43400,23400,24000,66400,118,22,72500,58800,166200,116300,68,20,79000,68600,40900,123700,190,71,70300,55600,30900,120300,
150,128,102,28200,21600,23300,130600,74,20,67500,58500,160400,138900,52,20,78500,69400,40700,130500,219,76,70700,56800,31300,124400,
150,127,102,28600,22500,23500,70200,70,20,39400,33900,166900,121200,50,19,83700,69800,48000,156000,195,72,66700,56900,31300,123300,
150,228,168,42800,36200,32200,68300,126,36,62900,54700,254200,72000,129,61,85500,72100,65900,134000,308,107,64100,53200,48800,109600,
150,247,182,43700,37000,33000,53400,118,35,63100,50200,175700,39000,58,20,56900,43200,44400,93800,200,70,40700,32200,31500,73100,
150,126,102,27600,22200,23000,30700,82,44,67200,57900,164000,38000,50,260,21600,43300,42100,79100,272,107,55000,34200,33100,70500,
150,203,159,39200,31800,22200,37100,207,60,40000,34000,145700,37300,96,20,29300,42500,38900,80000,198,73,9700,32800,31200,68800,
150,216,128,40800,22700,20900,31600,74,21,39700,33900,151600,34800,58,20,21900,42900,38900,46000,197,75,9800,33200,30600,68100,
150,139,95,34000,30600,23300,36400,70,21,67200,58100,149000,38100,54,19,20700,65900,40500,49200,190,72,15800,57800,31900,140800,
150,130,100,54000,33900,23500,37400,72,23,67900,57900,152100,39000,60,20,21700,68700,40300,46900,199,74,18000,56900,32300,132900,
150,131,97,30900,22700,23400,61900,76,22,73400,58500,160500,42200,76,20,23300,73100,40600,48400,200,72,10700,77300,31600,50400,
150,128,100,35000,23600,22700,32600,73,23,41200,34000,150300,42000,160,32,55300,61600,42900,50000,208,74,15800,40400,44300,48000,
150,127,96,10900,24000,23700,37300,138,671,101400,77600,194400,57000,308,131,37700,106600,56500,53600,344,132,11700,38400,33500,43200,
150,320,233,20100,39100,32000,36400,212,36,61300,51700,229700,55900,58,20,22000,44200,42700,41900,199,74,9900,8000,33800,36000,
150,125,96,19200,22900,23200,24900,76,20,39300,33700,148800,36700,52,19,20800,42800,40700,41600,195,76,9300,7600,31900,34500,
150,126,97,9700,22400,22900,24200,66,21,38300,33900,148200,35000,50,20,20600,42500,42100,41300,191,72,9200,7800,32400,33900,
150,126,96,9600,45500,23300,23900,88,22,39000,35800,151400,36100,58,20,21200,42900,41400,41300,211,74,9800,7800,32700,35000,
150,129,100,10000,33100,22600,23600,68,20,56200,50600,149500,53400,52,19,21300,45900,40500,42100,194,74,9400,7700,32300,36500,
150,128,96,9700,11000,23400,26600,73,22,43500,37700,145600,35600,56,20,21500,42600,42100,41000,195,71,9600,8000,31900,34500,
150,126,95,9600,8900,23500,23900,362,59,13300,79800,150800,47000,198,78,21700,70100,41400,47900,346,133,9600,8000,32500,41700,
150,273,96,10000,9300,23400,23700,72,21,33700,18600,149000,31500,50,20,21600,43700,41100,41200,202,76,9400,7800,32400,34500,
150,127,102,11400,9400,23600,22500,69,21,11900,10800,144000,26100,50,19,21300,59100,41300,56900,213,74,9400,14900,32800,52300,
150,126,96,10500,9500,23400,23400,68,21,12500,11400,153300,26800,49,20,22400,55200,39700,43500,192,71,10500,8100,32200,34800,
150,134,96,10000,9100,25700,24000,69,21,12100,11300,149400,27000,50,20,21600,21100,42200,57500,220,72,9500,7700,33100,39500,
150,127,96,9700,8900,24100,23200,68,20,12100,10900,145300,27300,48,20,20900,20200,42600,32000,199,74,9400,7600,32300,26300,
150,128,96,9400,8900,23700,23900,68,22,11800,11000,151700,26800,48,19,21100,20800,46900,33400,199,73,9400,7800,31100,25800,
150,385,134,9700,8800,25400,23700,140,58,11600,10700,146500,27600,119,54,21300,20800,40300,32500,268,106,9600,8000,32300,26200,
150,127,96,9600,8900,24100,23600,69,21,11800,11000,173600,28200,96,32,33700,32100,50700,44300,267,115,14400,12100,41900,40600,
150,180,130,15100,12900,27800,30500,102,35,20700,17100,210900,42300,94,36,35100,32500,56500,39700,192,71,10000,8000,32600,25200,
150,218,137,17500,9900,24100,25800,72,20,13100,10900,157100,27200,71,20,23500,29100,41200,32700,218,74,10900,8300,34900,28000,
150,210,124,17700,15300,27700,29100,80,24,14600,11500,160300,28600,86,20,27100,23900,40200,33500,192,72,11700,8500,33100,27400,
150,128,121,11700,9900,24000,25000,78,22,12800,11200,162700,27400,54,20,21700,26500,39900,32400,194,74,10600,8000,32200,27600,
150,200,136,19300,16700,32600,42400,131,34,24200,24400,243100,45000,129,36,39600,38000,62100,54500,769,185,23300,18200,49800,48800,
150,305,191,18300,16500,32700,37000,220,86,21800,20100,171700,32100,126,66,32300,20400,41300,35000,195,73,9700,8000,33500,25900,
150,182,96,10100,9200,22100,26200,71,22,12000,11000,164700,26600,52,20,20800,19800,41600,33200,194,74,9400,7700,32200,25800,
150,166,101,9800,9000,22600,23100,72,21,11700,10900,156000,26800,48,20,21200,18900,44100,34500,186,70,9400,7900,31300,25900,
150,127,100,9700,8900,22800,23700,68,20,12000,10900,157900,27500,48,20,20500,20000,40500,31500,199,75,9500,7700,31300,25700,
150,126,95,9600,8800,23400,24100,66,20,11800,12700,159400,26600,48,19,25300,20500,41100,33000,194,72,9300,7700,31500,25400,
150,124,95,9500,8800,24000,23800,71,22,11900,10800,164700,27400,46,19,20600,20100,41600,32700,194,85,9300,7600,32500,27600,
150,126,101,9500,9000,23100,22800,71,21,11900,10800,158500,26200,52,262,21600,20700,41600,32400,273,110,10000,7800,32900,26400,
150,202,130,9800,9000,23500,24100,154,77,11900,11100,159700,27100,51,19,21200,20000,41700,31400,191,72,9300,7700,33000,25800,
150,125,94,9700,8700,22300,23800,100,24,11400,10200,144000,28300,53,19,21300,20100,39500,31300,202,73,9200,7600,31300,24800,
150,234,175,17800,15800,31400,36600,118,36,20500,20100,241500,43200,102,40,37500,36500,63400,54700,296,104,20800,14900,49500,43500,
150,235,174,18600,17700,33500,39200,150,34,22400,20900,243700,42900,108,38,38300,37000,64800,56800,326,110,18700,16200,51400,44500,
150,236,174,23800,17400,34800,38100,123,38,23600,20000,240800,42800,119,38,38100,37600,64500,58100,296,105,19200,14800,50000,42000,
150,344,177,19600,17000,33200,40600,134,36,23800,20200,238600,43500,134,38,39000,39700,64500,53100,314,107,18900,15700,50000,43200,
150,246,172,19400,18100,33100,38100,123,348,23000,22800,238900,43400,268,86,38300,35900,62800,49100,429,178,19100,14900,47800,43600,
150,276,132,19000,15800,22300,30700,150,24,12900,11400,151600,35100,54,20,22300,20700,40100,39300,182,70,10200,8300,31900,33600,
150,118,97,14200,12800,24300,23800,67,21,12200,10900,147900,26000,51,20,21900,20300,41500,32700,197,134,10100,7800,32600,25700,
150,218,162,17600,16400,32400,35700,128,38,22200,19700,176000,27500,62,20,22400,20900,41100,32200,194,69,10300,8300,33100,25100,
150,127,96,11000,9500,23900,23500,75,22,11900,11200,150400,27200,54,18,21900,21400,41800,31000,189,72,10100,7800,32200,24900,
150,124,96,10300,9600,23200,22600,88,20,11700,10900,146100,26600,48,18,23600,20300,40600,31200,194,71,9300,7900,32400,24600,
150,122,96,9600,8900,22300,23400,66,21,11600,10800,150300,26000,47,18,21000,20300,40700,41500,384,93,13900,12600,41500,39800,
150,142,596,14000,12000,24800,27100,168,59,13200,11800,149300,27700,122,54,21700,20500,41900,32000,271,110,9800,8100,31600,25700,
150,200,96,9800,8800,24900,23400,64,20,11800,10900,148400,26900,50,19,21000,20600,41000,34600,206,75,9300,7600,32300,25200,
150,120,95,9700,9000,23500,22800,69,21,11600,11100,148800,26600,50,19,21700,20400,41600,31400,195,74,9300,7700,32700,43600,
150,121,96,9800,8700,22100,24300,65,20,11600,10900,148600,26400,48,19,20600,24600,40600,31600,192,83,9300,7500,31600,26200,
150,120,95,9400,8800,22700,23000,69,21,11600,10800,150700,28000,48,18,21000,20400,40600,30800,188,70,9300,7600,32700,25100,
150,120,96,9600,8800,21500,22100,68,20,11900,11200,149800,26000,50,19,25000,21000,39800,30500,208,74,10400,7500,31700,25100,
150,120,96,9900,8800,21600,22800,76,19,11600,10600,150300,26000,47,18,21100,20100,38500,31100,193,71,9100,7700,31900,24500,
150,416,134,9700,8900,23200,22400,140,58,11800,10800,156600,25500,121,54,21000,25900,42600,33000,282,112,9600,7700,31900,25300,
150,120,101,9500,8700,22000,23600,72,21,11600,10600,161100,26500,50,20,21200,20200,39600,32000,190,70,9200,7500,31700,25100,
150,121,101,9300,9200,23500,25100,69,21,11500,12800,164600,26100,48,18,20900,20000,40600,31000,202,73,9300,7800,31800,24600,
150,118,100,9200,8700,22100,22200,69,20,11500,10700,153500,28200,48,18,20700,20400,40700,30300,203,77,9100,7900,33500,24400,
150,118,95,10800,8800,22800,23700,66,20,11600,10800,162500,25700,48,20,22900,19300,40400,33300,190,72,9200,7500,32500,25400,
150,120,96,9200,8800,21700,24300,68,21,11700,10900,165700,27100,48,18,21000,20400,39700,32900,186,73,9100,8400,31500,24900,
150,120,100,10000,8600,23600,22100,68,20,11400,10900,160400,26300,52,20,20500,19000,41400,30900,469,114,9600,8300,33700,25500,
150,194,130,9700,8900,23200,23100,140,56,12000,10800,146200,26900,118,64,21500,20300,40100,31100,192,72,9300,7900,31900,25100,
150,147,94,9400,8900,23800,23200,68,21,11700,10900,160000,26400,173,20,38900,34900,42000,36200,236,72,12200,9100,33600,26900,
150,129,96,12300,10200,23000,23300,101,29,13000,11000,159400,25800,96,20,37600,34800,42100,32900,230,74,11600,9000,34100,31900,
150,134,102,11000,10300,22900,23000,123,28,13000,10800,157900,25900,100,20,38200,35400,41900,34400,228,75,10800,9200,33100,28000,
150,130,100,12200,14200,21900,23000,102,28,13100,10900,160700,26400,97,19,37800,34200,39800,32900,234,71,11800,9300,32800,28200,
150,130,96,12800,20300,22300,25600,108,22,15500,11700,161900,25800,98,28,36500,35300,44500,32400,222,78,11900,9300,33200,26600,
150,136,97,11000,10200,22900,24700,100,22,13200,11100,158400,29500,99,292,38200,35500,42500,33400,307,116,12100,9400,34400,27600,
150,212,130,11200,10400,23700,24500,176,85,13300,10900,163300,26700,174,29,37100,36800,42800,33500,225,81,11900,9200,34000,26800,
150,134,96,11200,10500,23900,24800,105,22,13400,11200,162200,26200,98,28,36300,38100,43100,34200,242,87,11700,8900,33700,26500,
150,239,101,12700,10200,27100,23100,136,20,13600,12600,156000,29500,87,28,38800,35600,43700,45900,242,83,12500,9300,33300,27100,
150,209,97,13200,29100,32200,40500,177,38,24600,22900,237000,47200,202,52,60000,58600,61800,54300,355,124,23100,17600,49300,47300,
150,262,159,20600,20700,31000,33800,162,68,24800,21100,241600,45800,167,64,57300,54200,60800,55800,367,108,22400,16800,48200,42100,
150,242,169,20500,20600,33600,34800,170,46,21700,18900,233700,44400,150,50,54500,53600,63400,50700,352,106,18900,15500,61100,44200,
150,212,153,19000,16400,30400,34800,158,335,23000,18600,236700,40400,274,81,56100,53200,58600,53900,467,161,19900,17000,46500,45700,
150,346,226,21200,18500,30600,34000,229,52,23100,19800,237000,39600,156,40,58100,52400,62500,53000,336,135,18100,16700,46800,43000,
150,224,160,19800,17400,29300,34900,166,47,22400,19100,232400,42400,164,47,57700,56500,58500,54900,348,97,19300,15600,46900,43700,
150,228,156,20100,16200,31400,35200,163,45,23600,19200,220900,40200,160,46,56400,57500,61400,65800,370,115,21700,17800,51300,45800,
150,255,164,20600,19500,31700,37000,164,40,25300,20800,240700,44700,158,52,58300,55300,61400,57400,352,116,20500,16400,47000,40500,
150,249,165,19700,18000,32200,39600,152,33,22200,18800,219700,37900,148,46,54000,58100,61000,50700,392,129,22800,17800,55300,46400,
150,266,166,21800,19400,32900,38200,164,35,24100,19100,240800,39600,153,50,58900,61000,63000,54200,354,118,21400,17100,50900,44100,
150,258,472,20900,18700,31400,39600,305,97,24900,21600,241200,44300,290,109,58600,67500,63300,57300,512,187,21900,18000,52700,50800,
150,354,166,20700,20000,32200,41200,172,43,24000,22700,270800,46800,157,56,62600,58700,72200,60400,362,131,21400,17200,51800,47000,
150,242,164,21000,19500,32600,39300,172,41,23900,20400,294700,44100,160,56,60900,62700,67500,57600,360,130,21200,17300,52200,47000,
150,238,165,20700,19700,33700,38100,186,56,22100,22900,272500,46800,144,56,60000,58800,66200,58900,356,130,21400,17200,51800,48000,
150,238,175,20600,19000,35700,39800,170,42,22200,22900,275500,46100,144,58,67500,58600,71200,63800,373,119,21400,17500,55500,47000,
150,238,166,20600,20800,32300,40800,170,53,23400,20300,269800,45400,156,46,60200,58200,67400,57300,381,117,21700,17100,52500,46000,
150,238,166,20600,21300,33400,37900,172,54,23900,20200,276700,49400,158,46,66100,60000,67700,57800,368,118,21400,16900,52200,46900,
150,630,228,21200,21500,32900,40400,292,110,24400,20800,279000,44200,281,98,62600,57200,73500,59400,521,117,21800,17200,52700,46100,
200,273,207,43300,40400,47000,50100,196,41,34100,27900,412500,58500,192,56,72100,66700,88800,86100,385,133,484200,238200,73800,63200,
200,285,208,42600,50900,42500,53000,180,51,33100,28000,417400,56700,184,45,74000,67100,86300,70500,2359,137,141200,111600,72800,59000,
200,245,184,43200,35900,38200,48500,195,44,33000,28200,421500,56700,180,44,72300,66700,90200,72200,2118,134,121800,79700,73700,60900,
200,273,204,44200,40100,43500,48300,198,39,35500,27800,411400,60900,155,55,71700,68600,89500,71800,2300,126,86500,73900,71100,63400,
200,284,208,42900,42400,44600,49200,435,107,36000,15300,232000,35700,164,61,42700,39600,55400,41400,1262,117,47200,41400,46800,34100,
200,284,191,36200,34500,32000,31700,113,25,118100,85400,361000,60500,20842,73,63100,49600,90400,81200,3363,130,80200,74800,72000,59100,
200,261,209,43500,40000,43700,52000,410,40,49500,34500,408900,58700,113,43,41600,40300,85700,70300,357,127,63200,40100,70800,57200,
200,255,205,40500,38200,41900,48800,173,42,35400,50300,415000,58500,127,44,49700,45900,86800,68700,375,136,38900,35600,69500,57400,
